attack_mode,attack,level,dt_level,mal_nodes,method,seed,round,tau_gate,lambda_m,ref_size,audit_size,S_DT,S_DT_ratio,num_masked,num_valid,valid_ratio,fallback_flag,fallback_method,skip_semantic,W_mal,benign_pass_rate,malicious_pass_rate,benign_admitted_weight_mass,uses_dt,method_detail,exp_group,w_mal
stealth_amp,stealth_amp,,D0,5,weighted,2,11,0.8,0.0,128,0,81.73208618164062,0.6385319232940674,46,82,0.640625,0,none,0,3.2254926980090187e-09,0.0,0.0,0.9999999967745072,False,weighted,tau,3.2254926980090187e-09
stealth_amp,stealth_amp,,D0,5,weighted,2,12,0.8,0.0,128,0,81.73208618164062,0.6385319232940674,46,82,0.640625,0,none,0,1.9842157811699657e-09,0.0,0.0,0.9999999980157842,False,weighted,tau,1.9842157811699657e-09
stealth_amp,stealth_amp,,D0,5,weighted,2,13,0.8,0.0,128,0,81.73208618164062,0.6385319232940674,46,82,0.640625,0,none,0,4.321861177028486e-09,0.0,0.0,0.9999999956781389,False,weighted,tau,4.321861177028486e-09
stealth_amp,stealth_amp,,D0,5,weighted,2,14,0.8,0.0,128,0,81.73208618164062,0.6385319232940674,46,82,0.640625,0,none,0,3.08196016121557e-10,0.0,0.0,0.9999999996918041,False,weighted,tau,3.08196016121557e-10
stealth_amp,stealth_amp,,D0,5,weighted,2,15,0.8,0.0,128,0,81.73208618164062,0.6385319232940674,46,82,0.640625,0,none,0,3.6530850985153073e-10,0.0,0.0,0.9999999996346915,False,weighted,tau,3.6530850985153073e-10
stealth_amp,stealth_amp,,D0,5,weighted,3,1,0.8,0.0,128,0,88.71661376953125,0.6930985450744629,39,89,0.6953125,0,none,0,0.32479093427220157,0.0,0.0,0.6752090657277985,False,weighted,tau,0.32479093427220157
stealth_amp,stealth_amp,,D0,5,weighted,3,2,0.8,0.0,128,0,88.71661376953125,0.6930985450744629,39,89,0.6953125,0,none,0,0.05130608367652669,0.0,0.0,0.9486939163234734,False,weighted,tau,0.05130608367652669
stealth_amp,stealth_amp,,D0,5,weighted,3,3,0.8,0.0,128,0,88.71661376953125,0.6930985450744629,39,89,0.6953125,0,none,0,0.004590064610891526,0.0,0.0,0.9954099353891085,False,weighted,tau,0.004590064610891526
stealth_amp,stealth_amp,,D0,5,weighted,3,4,0.8,0.0,128,0,88.71661376953125,0.6930985450744629,39,89,0.6953125,0,none,0,4.076613492182784e-05,0.0,0.0,0.9999592338650782,False,weighted,tau,4.076613492182784e-05
stealth_amp,stealth_amp,,D0,5,weighted,3,5,0.8,0.0,128,0,88.71661376953125,0.6930985450744629,39,89,0.6953125,0,none,0,4.672709937154962e-07,0.0,0.0,0.9999995327290064,False,weighted,tau,4.672709937154962e-07
stealth_amp,stealth_amp,,D0,5,weighted,3,6,0.8,0.0,128,0,88.71661376953125,0.6930985450744629,39,89,0.6953125,0,none,0,6.9767973440676444e-06,0.0,0.0,0.9999930232026558,False,weighted,tau,6.9767973440676444e-06
stealth_amp,stealth_amp,,D0,5,weighted,3,7,0.8,0.0,128,0,88.71661376953125,0.6930985450744629,39,89,0.6953125,0,none,0,3.098705450643784e-08,0.0,0.0,0.9999999690129455,False,weighted,tau,3.098705450643784e-08
stealth_amp,stealth_amp,,D0,5,weighted,3,8,0.8,0.0,128,0,88.71661376953125,0.6930985450744629,39,89,0.6953125,0,none,0,3.195764701317539e-08,0.0,0.0,0.999999968042353,False,weighted,tau,3.195764701317539e-08
stealth_amp,stealth_amp,,D0,5,weighted,3,9,0.8,0.0,128,0,88.71661376953125,0.6930985450744629,39,89,0.6953125,0,none,0,2.2665477472068963e-09,0.0,0.0,0.9999999977334522,False,weighted,tau,2.2665477472068963e-09
stealth_amp,stealth_amp,,D0,5,weighted,3,10,0.8,0.0,128,0,88.71661376953125,0.6930985450744629,39,89,0.6953125,0,none,0,3.669716039804399e-09,0.0,0.0,0.9999999963302838,False,weighted,tau,3.669716039804399e-09
stealth_amp,stealth_amp,,D0,5,weighted,3,11,0.8,0.0,128,0,88.71661376953125,0.6930985450744629,39,89,0.6953125,0,none,0,2.141303344142007e-09,0.0,0.0,0.9999999978586968,False,weighted,tau,2.141303344142007e-09
stealth_amp,stealth_amp,,D0,5,weighted,3,12,0.8,0.0,128,0,88.71661376953125,0.6930985450744629,39,89,0.6953125,0,none,0,2.1723054007016304e-09,0.0,0.0,0.9999999978276947,False,weighted,tau,2.1723054007016304e-09
stealth_amp,stealth_amp,,D0,5,weighted,3,13,0.8,0.0,128,0,88.71661376953125,0.6930985450744629,39,89,0.6953125,0,none,0,3.580617629299055e-10,0.0,0.0,0.9999999996419383,False,weighted,tau,3.580617629299055e-10
stealth_amp,stealth_amp,,D0,5,weighted,3,14,0.8,0.0,128,0,88.71661376953125,0.6930985450744629,39,89,0.6953125,0,none,0,2.1021519815931287e-09,0.0,0.0,0.999999997897848,False,weighted,tau,2.1021519815931287e-09
stealth_amp,stealth_amp,,D0,5,weighted,3,15,0.8,0.0,128,0,88.71661376953125,0.6930985450744629,39,89,0.6953125,0,none,0,2.0008512116842294e-10,0.0,0.0,0.9999999997999148,False,weighted,tau,2.0008512116842294e-10
stealth_amp,stealth_amp,,D0,5,weighted,4,1,0.8,0.0,128,0,84.79580688476562,0.6624672412872314,43,85,0.6640625,0,none,0,0.42992724530501736,0.0,0.0,0.5700727546949828,False,weighted,tau,0.42992724530501736
stealth_amp,stealth_amp,,D0,5,weighted,4,2,0.8,0.0,128,0,84.79580688476562,0.6624672412872314,43,85,0.6640625,0,none,0,0.0017142595326131334,0.0,0.0,0.9982857404673869,False,weighted,tau,0.0017142595326131334
stealth_amp,stealth_amp,,D0,5,weighted,4,3,0.8,0.0,128,0,84.79580688476562,0.6624672412872314,43,85,0.6640625,0,none,0,9.369039555696456e-06,0.0,0.0,0.9999906309604443,False,weighted,tau,9.369039555696456e-06
stealth_amp,stealth_amp,,D0,5,weighted,4,4,0.8,0.0,128,0,84.79580688476562,0.6624672412872314,43,85,0.6640625,0,none,0,1.7443878848558325e-05,0.0,0.0,0.9999825561211515,False,weighted,tau,1.7443878848558325e-05
stealth_amp,stealth_amp,,D0,5,weighted,4,5,0.8,0.0,128,0,84.79580688476562,0.6624672412872314,43,85,0.6640625,0,none,0,3.0291352962247614e-05,0.0,0.0,0.9999697086470377,False,weighted,tau,3.0291352962247614e-05
stealth_amp,stealth_amp,,D0,5,weighted,4,6,0.8,0.0,128,0,84.79580688476562,0.6624672412872314,43,85,0.6640625,0,none,0,1.0179937397768757e-07,0.0,0.0,0.999999898200626,False,weighted,tau,1.0179937397768757e-07
stealth_amp,stealth_amp,,D0,5,weighted,4,7,0.8,0.0,128,0,84.79580688476562,0.6624672412872314,43,85,0.6640625,0,none,0,2.4889758808020157e-08,0.0,0.0,0.9999999751102412,False,weighted,tau,2.4889758808020157e-08
stealth_amp,stealth_amp,,D0,5,weighted,4,8,0.8,0.0,128,0,84.79580688476562,0.6624672412872314,43,85,0.6640625,0,none,0,1.9985457256740646e-08,0.0,0.0,0.9999999800145427,False,weighted,tau,1.9985457256740646e-08
stealth_amp,stealth_amp,,D0,5,weighted,4,9,0.8,0.0,128,0,84.79580688476562,0.6624672412872314,43,85,0.6640625,0,none,0,1.1939887764347672e-07,0.0,0.0,0.9999998806011225,False,weighted,tau,1.1939887764347672e-07
stealth_amp,stealth_amp,,D0,5,weighted,4,10,0.8,0.0,128,0,84.79580688476562,0.6624672412872314,43,85,0.6640625,0,none,0,1.0199815308401858e-09,0.0,0.0,0.9999999989800185,False,weighted,tau,1.0199815308401858e-09
stealth_amp,stealth_amp,,D0,5,weighted,4,11,0.8,0.0,128,0,84.79580688476562,0.6624672412872314,43,85,0.6640625,0,none,0,8.412486086101853e-09,0.0,0.0,0.9999999915875141,False,weighted,tau,8.412486086101853e-09
stealth_amp,stealth_amp,,D0,5,weighted,4,12,0.8,0.0,128,0,84.79580688476562,0.6624672412872314,43,85,0.6640625,0,none,0,5.389422847695236e-10,0.0,0.0,0.9999999994610577,False,weighted,tau,5.389422847695236e-10
stealth_amp,stealth_amp,,D0,5,weighted,4,13,0.8,0.0,128,0,84.79580688476562,0.6624672412872314,43,85,0.6640625,0,none,0,7.613414795560433e-10,0.0,0.0,0.9999999992386585,False,weighted,tau,7.613414795560433e-10
stealth_amp,stealth_amp,,D0,5,weighted,4,14,0.8,0.0,128,0,84.79580688476562,0.6624672412872314,43,85,0.6640625,0,none,0,4.838771738402086e-09,0.0,0.0,0.9999999951612283,False,weighted,tau,4.838771738402086e-09
stealth_amp,stealth_amp,,D0,5,weighted,4,15,0.8,0.0,128,0,84.79580688476562,0.6624672412872314,43,85,0.6640625,0,none,0,4.379510206307629e-10,0.0,0.0,0.999999999562049,False,weighted,tau,4.379510206307629e-10
dt_logit_scale,dt_logit_scale,,D0,3,weighted,0,1,0.6,0.0,128,0,81.78755187988281,0.6389652490615845,46,82,0.640625,0,none,0,0.17698160662767992,0.0,0.0,0.8230183933723201,False,weighted,tau,0.17698160662767992
dt_logit_scale,dt_logit_scale,,D0,3,weighted,0,2,0.6,0.0,128,0,81.78755187988281,0.6389652490615845,46,82,0.640625,0,none,0,0.004456090776580851,0.0,0.0,0.9955439092234192,False,weighted,tau,0.004456090776580851
dt_logit_scale,dt_logit_scale,,D0,3,weighted,0,3,0.6,0.0,128,0,81.78755187988281,0.6389652490615845,46,82,0.640625,0,none,0,0.00301433229077847,0.0,0.0,0.9969856677092215,False,weighted,tau,0.00301433229077847
dt_logit_scale,dt_logit_scale,,D0,3,weighted,0,4,0.6,0.0,128,0,81.78755187988281,0.6389652490615845,46,82,0.640625,0,none,0,0.0030288993039067863,0.0,0.0,0.9969711006960933,False,weighted,tau,0.0030288993039067863
dt_logit_scale,dt_logit_scale,,D0,3,weighted,0,5,0.6,0.0,128,0,81.78755187988281,0.6389652490615845,46,82,0.640625,0,none,0,0.009167086084466237,0.0,0.0,0.9908329139155337,False,weighted,tau,0.009167086084466237
dt_logit_scale,dt_logit_scale,,D0,3,weighted,0,6,0.6,0.0,128,0,81.78755187988281,0.6389652490615845,46,82,0.640625,0,none,0,0.026768553930056827,0.0,0.0,0.9732314460699432,False,weighted,tau,0.026768553930056827
dt_logit_scale,dt_logit_scale,,D0,3,weighted,0,7,0.6,0.0,128,0,81.78755187988281,0.6389652490615845,46,82,0.640625,0,none,0,0.07183170390753908,0.42857142857142855,0.0,0.928168296092461,False,weighted,tau,0.07183170390753908
dt_logit_scale,dt_logit_scale,,D0,3,weighted,0,8,0.6,0.0,128,0,81.78755187988281,0.6389652490615845,46,82,0.640625,0,none,0,0.15978018974866204,1.0,0.3333333333333333,0.840219810251338,False,weighted,tau,0.15978018974866204
dt_logit_scale,dt_logit_scale,,D0,3,weighted,0,9,0.6,0.0,128,0,81.78755187988281,0.6389652490615845,46,82,0.640625,0,none,0,0.14502994607431294,1.0,0.3333333333333333,0.854970053925687,False,weighted,tau,0.14502994607431294
dt_logit_scale,dt_logit_scale,,D0,3,weighted,0,10,0.6,0.0,128,0,81.78755187988281,0.6389652490615845,46,82,0.640625,0,none,0,0.13727218663118063,1.0,0.3333333333333333,0.8627278133688194,False,weighted,tau,0.13727218663118063
dt_logit_scale,dt_logit_scale,,D0,3,weighted,0,11,0.6,0.0,128,0,81.78755187988281,0.6389652490615845,46,82,0.640625,0,none,0,0.1448865745172537,1.0,0.6666666666666666,0.8551134254827463,False,weighted,tau,0.1448865745172537
dt_logit_scale,dt_logit_scale,,D0,3,weighted,0,12,0.6,0.0,128,0,81.78755187988281,0.6389652490615845,46,82,0.640625,0,none,0,0.08837966133665395,1.0,1.0,0.9116203386633461,False,weighted,tau,0.08837966133665395
dt_logit_scale,dt_logit_scale,,D0,3,weighted,0,13,0.6,0.0,128,0,81.78755187988281,0.6389652490615845,46,82,0.640625,0,none,0,0.08394760129968167,1.0,1.0,0.9160523987003183,False,weighted,tau,0.08394760129968167
dt_logit_scale,dt_logit_scale,,D0,3,weighted,0,14,0.6,0.0,128,0,81.78755187988281,0.6389652490615845,46,82,0.640625,0,none,0,0.08055607347840936,1.0,1.0,0.9194439265215907,False,weighted,tau,0.08055607347840936
dt_logit_scale,dt_logit_scale,,D0,3,weighted,0,15,0.6,0.0,128,0,81.78755187988281,0.6389652490615845,46,82,0.640625,0,none,0,0.06518940315409663,1.0,0.6666666666666666,0.9348105968459032,False,weighted,tau,0.06518940315409663
dt_logit_scale,dt_logit_scale,,D0,3,weighted,1,1,0.6,0.0,128,0,93.74921417236328,0.7324157357215881,34,94,0.734375,0,none,0,0.33204384544378096,0.0,0.0,0.667956154556219,False,weighted,tau,0.33204384544378096
dt_logit_scale,dt_logit_scale,,D0,3,weighted,1,2,0.6,0.0,128,0,93.74921417236328,0.7324157357215881,34,94,0.734375,0,none,0,0.04263566907049515,0.0,0.0,0.9573643309295048,False,weighted,tau,0.04263566907049515
dt_logit_scale,dt_logit_scale,,D0,3,weighted,1,3,0.6,0.0,128,0,93.74921417236328,0.7324157357215881,34,94,0.734375,0,none,0,0.13973318219097305,0.0,0.0,0.860266817809027,False,weighted,tau,0.13973318219097305
dt_logit_scale,dt_logit_scale,,D0,3,weighted,1,4,0.6,0.0,128,0,93.74921417236328,0.7324157357215881,34,94,0.734375,0,none,0,0.24500168270907205,0.0,0.0,0.754998317290928,False,weighted,tau,0.24500168270907205
dt_logit_scale,dt_logit_scale,,D0,3,weighted,1,5,0.6,0.0,128,0,93.74921417236328,0.7324157357215881,34,94,0.734375,0,none,0,0.1940104056637892,0.0,0.0,0.8059895943362108,False,weighted,tau,0.1940104056637892
dt_logit_scale,dt_logit_scale,,D0,3,weighted,1,6,0.6,0.0,128,0,93.74921417236328,0.7324157357215881,34,94,0.734375,0,none,0,0.2320091005792842,0.0,0.0,0.7679908994207159,False,weighted,tau,0.2320091005792842
dt_logit_scale,dt_logit_scale,,D0,3,weighted,1,7,0.6,0.0,128,0,93.74921417236328,0.7324157357215881,34,94,0.734375,0,none,0,0.2808030279209745,0.0,0.0,0.7191969720790254,False,weighted,tau,0.2808030279209745
dt_logit_scale,dt_logit_scale,,D0,3,weighted,1,8,0.6,0.0,128,0,93.74921417236328,0.7324157357215881,34,94,0.734375,0,none,0,0.27727566668519765,0.0,0.0,0.7227243333148023,False,weighted,tau,0.27727566668519765
dt_logit_scale,dt_logit_scale,,D0,3,weighted,1,9,0.6,0.0,128,0,93.74921417236328,0.7324157357215881,34,94,0.734375,0,none,0,0.22199341852025856,0.0,0.0,0.7780065814797413,False,weighted,tau,0.22199341852025856
dt_logit_scale,dt_logit_scale,,D0,3,weighted,1,10,0.6,0.0,128,0,93.74921417236328,0.7324157357215881,34,94,0.734375,0,none,0,0.08823103797674009,0.0,0.0,0.91176896202326,False,weighted,tau,0.08823103797674009
dt_logit_scale,dt_logit_scale,,D0,3,weighted,1,11,0.6,0.0,128,0,93.74921417236328,0.7324157357215881,34,94,0.734375,0,none,0,0.08914099530682339,0.14285714285714285,0.0,0.9108590046931766,False,weighted,tau,0.08914099530682339
dt_logit_scale,dt_logit_scale,,D0,3,weighted,1,12,0.6,0.0,128,0,93.74921417236328,0.7324157357215881,34,94,0.734375,0,none,0,0.12787474938831236,1.0,0.0,0.8721252506116876,False,weighted,tau,0.12787474938831236
dt_logit_scale,dt_logit_scale,,D0,3,weighted,1,13,0.6,0.0,128,0,93.74921417236328,0.7324157357215881,34,94,0.734375,0,none,0,0.09691603405156089,1.0,0.0,0.9030839659484391,False,weighted,tau,0.09691603405156089
dt_logit_scale,dt_logit_scale,,D0,3,weighted,1,14,0.6,0.0,128,0,93.74921417236328,0.7324157357215881,34,94,0.734375,0,none,0,0.15268226071505211,1.0,1.0,0.8473177392849478,False,weighted,tau,0.15268226071505211
dt_logit_scale,dt_logit_scale,,D0,3,weighted,1,15,0.6,0.0,128,0,93.74921417236328,0.7324157357215881,34,94,0.734375,0,none,0,0.14362830941176508,1.0,1.0,0.8563716905882349,False,weighted,tau,0.14362830941176508
dt_logit_scale,dt_logit_scale,,D0,3,weighted,2,1,0.6,0.0,128,0,81.73208618164062,0.6385319232940674,46,82,0.640625,0,none,0,0.21166289085018247,0.0,0.0,0.7883371091498176,False,weighted,tau,0.21166289085018247
dt_logit_scale,dt_logit_scale,,D0,3,weighted,2,2,0.6,0.0,128,0,81.73208618164062,0.6385319232940674,46,82,0.640625,0,none,0,0.005583767020520142,0.0,0.0,0.99441623297948,False,weighted,tau,0.005583767020520142
dt_logit_scale,dt_logit_scale,,D0,3,weighted,2,3,0.6,0.0,128,0,81.73208618164062,0.6385319232940674,46,82,0.640625,0,none,0,0.005130175833205433,0.0,0.0,0.9948698241667946,False,weighted,tau,0.005130175833205433
dt_logit_scale,dt_logit_scale,,D0,3,weighted,2,4,0.6,0.0,128,0,81.73208618164062,0.6385319232940674,46,82,0.640625,0,none,0,0.004551051315864381,0.0,0.0,0.9954489486841357,False,weighted,tau,0.004551051315864381
dt_logit_scale,dt_logit_scale,,D0,3,weighted,2,5,0.6,0.0,128,0,81.73208618164062,0.6385319232940674,46,82,0.640625,0,none,0,0.009386026521950187,0.0,0.0,0.9906139734780498,False,weighted,tau,0.009386026521950187
dt_logit_scale,dt_logit_scale,,D0,3,weighted,2,6,0.6,0.0,128,0,81.73208618164062,0.6385319232940674,46,82,0.640625,0,none,0,0.03292015833417788,0.0,0.0,0.9670798416658221,False,weighted,tau,0.03292015833417788
dt_logit_scale,dt_logit_scale,,D0,3,weighted,2,7,0.6,0.0,128,0,81.73208618164062,0.6385319232940674,46,82,0.640625,0,none,0,0.0752014502263281,0.0,0.0,0.9247985497736719,False,weighted,tau,0.0752014502263281
dt_logit_scale,dt_logit_scale,,D0,3,weighted,2,8,0.6,0.0,128,0,81.73208618164062,0.6385319232940674,46,82,0.640625,0,none,0,0.14678002002446136,1.0,0.0,0.8532199799755387,False,weighted,tau,0.14678002002446136
dt_logit_scale,dt_logit_scale,,D0,3,weighted,2,9,0.6,0.0,128,0,81.73208618164062,0.6385319232940674,46,82,0.640625,0,none,0,0.19171660057410442,1.0,0.3333333333333333,0.8082833994258956,False,weighted,tau,0.19171660057410442
dt_logit_scale,dt_logit_scale,,D0,3,weighted,2,10,0.6,0.0,128,0,81.73208618164062,0.6385319232940674,46,82,0.640625,0,none,0,0.19780345916713818,1.0,1.0,0.8021965408328617,False,weighted,tau,0.19780345916713818
dt_logit_scale,dt_logit_scale,,D0,3,weighted,2,11,0.6,0.0,128,0,81.73208618164062,0.6385319232940674,46,82,0.640625,0,none,0,0.19808834859315497,1.0,1.0,0.801911651406845,False,weighted,tau,0.19808834859315497
dt_logit_scale,dt_logit_scale,,D0,3,weighted,2,12,0.6,0.0,128,0,81.73208618164062,0.6385319232940674,46,82,0.640625,0,none,0,0.17071184012149468,1.0,1.0,0.8292881598785052,False,weighted,tau,0.17071184012149468
dt_logit_scale,dt_logit_scale,,D0,3,weighted,2,13,0.6,0.0,128,0,81.73208618164062,0.6385319232940674,46,82,0.640625,0,none,0,0.09146755350553945,1.0,1.0,0.9085324464944605,False,weighted,tau,0.09146755350553945
dt_logit_scale,dt_logit_scale,,D0,3,weighted,2,14,0.6,0.0,128,0,81.73208618164062,0.6385319232940674,46,82,0.640625,0,none,0,0.1344235531337254,1.0,1.0,0.8655764468662747,False,weighted,tau,0.1344235531337254
dt_logit_scale,dt_logit_scale,,D0,3,weighted,2,15,0.6,0.0,128,0,81.73208618164062,0.6385319232940674,46,82,0.640625,0,none,0,0.08710043858153903,1.0,0.6666666666666666,0.9128995614184608,False,weighted,tau,0.08710043858153903
dt_logit_scale,dt_logit_scale,,D0,3,weighted,3,1,0.6,0.0,128,0,88.71661376953125,0.6930985450744629,39,89,0.6953125,0,none,0,0.17708534277954527,0.0,0.0,0.8229146572204546,False,weighted,tau,0.17708534277954527
dt_logit_scale,dt_logit_scale,,D0,3,weighted,3,2,0.6,0.0,128,0,88.71661376953125,0.6930985450744629,39,89,0.6953125,0,none,0,0.17711096418150027,0.0,0.0,0.8228890358184998,False,weighted,tau,0.17711096418150027
dt_logit_scale,dt_logit_scale,,D0,3,weighted,3,3,0.6,0.0,128,0,88.71661376953125,0.6930985450744629,39,89,0.6953125,0,none,0,0.10224270624485397,0.0,0.0,0.8977572937551461,False,weighted,tau,0.10224270624485397
dt_logit_scale,dt_logit_scale,,D0,3,weighted,3,4,0.6,0.0,128,0,88.71661376953125,0.6930985450744629,39,89,0.6953125,0,none,0,0.1201866521991654,0.0,0.0,0.8798133478008346,False,weighted,tau,0.1201866521991654
dt_logit_scale,dt_logit_scale,,D0,3,weighted,3,5,0.6,0.0,128,0,88.71661376953125,0.6930985450744629,39,89,0.6953125,0,none,0,0.14043660697151325,0.0,0.0,0.8595633930284867,False,weighted,tau,0.14043660697151325
dt_logit_scale,dt_logit_scale,,D0,3,weighted,3,6,0.6,0.0,128,0,88.71661376953125,0.6930985450744629,39,89,0.6953125,0,none,0,0.1624018081068654,0.0,0.0,0.8375981918931346,False,weighted,tau,0.1624018081068654
dt_logit_scale,dt_logit_scale,,D0,3,weighted,3,7,0.6,0.0,128,0,88.71661376953125,0.6930985450744629,39,89,0.6953125,0,none,0,0.2051740194732716,0.0,0.0,0.7948259805267284,False,weighted,tau,0.2051740194732716
dt_logit_scale,dt_logit_scale,,D0,3,weighted,3,8,0.6,0.0,128,0,88.71661376953125,0.6930985450744629,39,89,0.6953125,0,none,0,0.2508900429523085,0.0,0.0,0.7491099570476917,False,weighted,tau,0.2508900429523085
dt_logit_scale,dt_logit_scale,,D0,3,weighted,3,9,0.6,0.0,128,0,88.71661376953125,0.6930985450744629,39,89,0.6953125,0,none,0,0.24163316696803291,0.0,0.0,0.758366833031967,False,weighted,tau,0.24163316696803291
dt_logit_scale,dt_logit_scale,,D0,3,weighted,3,10,0.6,0.0,128,0,88.71661376953125,0.6930985450744629,39,89,0.6953125,0,none,0,0.10089163590588626,0.0,0.0,0.8991083640941138,False,weighted,tau,0.10089163590588626
dt_logit_scale,dt_logit_scale,,D0,3,weighted,3,11,0.6,0.0,128,0,88.71661376953125,0.6930985450744629,39,89,0.6953125,0,none,0,0.14269759742063473,1.0,0.0,0.8573024025793653,False,weighted,tau,0.14269759742063473
dt_logit_scale,dt_logit_scale,,D0,3,weighted,3,12,0.6,0.0,128,0,88.71661376953125,0.6930985450744629,39,89,0.6953125,0,none,0,0.16349516113838977,1.0,0.6666666666666666,0.8365048388616103,False,weighted,tau,0.16349516113838977
dt_logit_scale,dt_logit_scale,,D0,3,weighted,3,13,0.6,0.0,128,0,88.71661376953125,0.6930985450744629,39,89,0.6953125,0,none,0,0.1387724462085156,1.0,1.0,0.8612275537914844,False,weighted,tau,0.1387724462085156
dt_logit_scale,dt_logit_scale,,D0,3,weighted,3,14,0.6,0.0,128,0,88.71661376953125,0.6930985450744629,39,89,0.6953125,0,none,0,0.12537477815783382,1.0,1.0,0.8746252218421662,False,weighted,tau,0.12537477815783382
dt_logit_scale,dt_logit_scale,,D0,3,weighted,3,15,0.6,0.0,128,0,88.71661376953125,0.6930985450744629,39,89,0.6953125,0,none,0,0.07803301265189719,1.0,1.0,0.9219669873481028,False,weighted,tau,0.07803301265189719
dt_logit_scale,dt_logit_scale,,D0,3,weighted,4,1,0.6,0.0,128,0,84.79580688476562,0.6624672412872314,43,85,0.6640625,0,none,0,0.2425046279240368,0.0,0.0,0.7574953720759632,False,weighted,tau,0.2425046279240368
dt_logit_scale,dt_logit_scale,,D0,3,weighted,4,2,0.6,0.0,128,0,84.79580688476562,0.6624672412872314,43,85,0.6640625,0,none,0,0.0021815460060588057,0.0,0.0,0.9978184539939412,False,weighted,tau,0.0021815460060588057
dt_logit_scale,dt_logit_scale,,D0,3,weighted,4,3,0.6,0.0,128,0,84.79580688476562,0.6624672412872314,43,85,0.6640625,0,none,0,0.00433428880763282,0.0,0.0,0.995665711192367,False,weighted,tau,0.00433428880763282
dt_logit_scale,dt_logit_scale,,D0,3,weighted,4,4,0.6,0.0,128,0,84.79580688476562,0.6624672412872314,43,85,0.6640625,0,none,0,0.0032601102522150254,0.0,0.0,0.9967398897477849,False,weighted,tau,0.0032601102522150254
dt_logit_scale,dt_logit_scale,,D0,3,weighted,4,5,0.6,0.0,128,0,84.79580688476562,0.6624672412872314,43,85,0.6640625,0,none,0,0.007056889622710897,0.0,0.0,0.9929431103772892,False,weighted,tau,0.007056889622710897
